0 	0.00100292
5.05051e-05 	0.00100336
0.00010101 	0.00100525
0.000151515 	0.00100711
0.00020202 	0.00100877
0.000252525 	0.0010106
0.00030303 	0.00101247
0.000353535 	0.00101469
0.00040404 	0.001017
0.000454545 	0.00101975
0.000505051 	0.00102258
0.000555556 	0.00102587
0.000606061 	0.00102917
0.000656566 	0.00103291
0.000707071 	0.00103659
0.000757576 	0.00104063
0.000808081 	0.00104462
0.000858586 	0.00104875
0.000909091 	0.00105297
0.000959596 	0.00105711
0.0010101 	0.00106147
0.00106061 	0.00106557
0.00111111 	0.00106993
0.00116162 	0.0010742
0.00121212 	0.00107842
0.00126263 	0.00108282
0.00131313 	0.00108694
0.00136364 	0.00109127
0.00141414 	0.00109565
0.00146465 	0.00109975
0.00151515 	0.00110413
0.00156566 	0.00110842
0.00161616 	0.00111256
0.00166667 	0.00111695
0.00171717 	0.00112118
0.00176768 	0.00112532
0.00181818 	0.0011297
0.00186869 	0.00113393
0.00191919 	0.00113804
0.0019697 	0.00114241
0.0020202 	0.00114669
0.00207071 	0.00115073
0.00212121 	0.00115506
0.00217172 	0.00115945
0.00222222 	0.0011634
0.00227273 	0.00116765
0.00232323 	0.00117205
0.00237374 	0.00117613
0.00242424 	0.00118022
0.00247475 	0.00118455
0.00252525 	0.00118887
0.00257576 	0.00119279
0.00262626 	0.00119701
0.00267677 	0.00120138
0.00272727 	0.00120552
0.00277778 	0.00120947
0.00282828 	0.00121371
0.00287879 	0.0012181
0.00292929 	0.00122213
0.0029798 	0.00122611
0.0030303 	0.00123034
0.00308081 	0.00123472
0.00313131 	0.0012387
0.00318182 	0.00124265
0.00323232 	0.00124686
0.00328283 	0.00125122
0.00333333 	0.00125524
0.00338384 	0.00125911
0.00343434 	0.00126328
0.00348485 	0.0012676
0.00353535 	0.00127175
0.00358586 	0.00127554
0.00363636 	0.00127963
0.00368687 	0.00128385
0.00373737 	0.00128817
0.00378788 	0.001292
0.00383838 	0.00129588
0.00388889 	0.0013
0.00393939 	0.00130428
0.0039899 	0.00130843
0.0040404 	0.00131217
0.00409091 	0.00131613
0.00414141 	0.00132026
0.00419192 	0.00132453
0.00424242 	0.00132854
0.00429293 	0.00133226
0.00434343 	0.00133623
0.00439394 	0.00134033
0.00444444 	0.00134458
0.00449495 	0.00134856
0.00454545 	0.00135225
0.00459596 	0.00135617
0.00464646 	0.00136022
0.00469697 	0.00136444
0.00474747 	0.0013685
0.00479798 	0.00137216
0.00484848 	0.00137595
0.00489899 	0.00137996
0.00494949 	0.00138409
0.005 	0.00138827
