0 	0.00499717
5.05051e-05 	0.00499748
0.00010101 	0.00499943
0.000151515 	0.00500125
0.00020202 	0.00500288
0.000252525 	0.00500476
0.00030303 	0.00500654
0.000353535 	0.00500887
0.00040404 	0.00501109
0.000454545 	0.00501398
0.000505051 	0.00501674
0.000555556 	0.00502017
0.000606061 	0.00502343
0.000656566 	0.00502727
0.000707071 	0.00503092
0.000757576 	0.00503499
0.000808081 	0.00503898
0.000858586 	0.00504305
0.000909091 	0.00504728
0.000959596 	0.00505131
0.0010101 	0.00505564
0.00106061 	0.00505963
0.00111111 	0.00506391
0.00116162 	0.00506811
0.00121212 	0.0050722
0.00126263 	0.00507654
0.00131313 	0.00508054
0.00136364 	0.00508475
0.00141414 	0.00508904
0.00146465 	0.00509302
0.00151515 	0.00509728
0.00156566 	0.00510147
0.00161616 	0.00510549
0.00166667 	0.00510974
0.00171717 	0.00511387
0.00176768 	0.00511789
0.00181818 	0.00512213
0.00186869 	0.00512624
0.00191919 	0.00513023
0.0019697 	0.00513445
0.0020202 	0.00513859
0.00207071 	0.00514252
0.00212121 	0.00514669
0.00217172 	0.00515092
0.00222222 	0.00515478
0.00227273 	0.00515888
0.00232323 	0.0051631
0.00237374 	0.00516706
0.00242424 	0.00517102
0.00247475 	0.00517517
0.00252525 	0.00517931
0.00257576 	0.00518313
0.00262626 	0.00518719
0.00267677 	0.00519135
0.00272727 	0.00519534
0.00277778 	0.00519919
0.00282828 	0.00520325
0.00287879 	0.0052074
0.00292929 	0.00521129
0.0029798 	0.00521515
0.0030303 	0.0052192
0.00308081 	0.00522332
0.00313131 	0.00522717
0.00318182 	0.005231
0.00323232 	0.00523501
0.00328283 	0.00523911
0.00333333 	0.00524297
0.00338384 	0.00524674
0.00343434 	0.00525071
0.00348485 	0.00525476
0.00353535 	0.0052587
0.00358586 	0.0052624
0.00363636 	0.0052663
0.00368687 	0.00527028
0.00373737 	0.0052743
0.00378788 	0.00527801
0.00383838 	0.00528176
0.00388889 	0.00528567
0.00393939 	0.00528964
0.0039899 	0.00529353
0.0040404 	0.00529718
0.00409091 	0.00530096
0.00414141 	0.00530484
0.00419192 	0.00530878
0.00424242 	0.00531257
0.00429293 	0.00531619
0.00434343 	0.00531997
0.00439394 	0.00532381
0.00444444 	0.00532771
0.00449495 	0.00533146
0.00454545 	0.00533504
0.00459596 	0.00533877
0.00464646 	0.00534256
0.00469697 	0.00534641
0.00474747 	0.00535018
0.00479798 	0.00535373
0.00484848 	0.00535735
0.00489899 	0.0053611
0.00494949 	0.00536489
0.005 	0.00536869
