0 	0 	0 	0
5.05051e-05 	0.0991278 	3.579e-05 	0
0.00010101 	0.199116 	0.000125947 	0
0.000151515 	0.295593 	0.000272434 	0
0.00020202 	0.39048 	0.00048404 	0
0.000252525 	0.481778 	0.000774466 	0
0.00030303 	0.56772 	0.00109345 	0
0.000353535 	0.646533 	0.00146957 	0
0.00040404 	0.718143 	0.00187088 	0
0.000454545 	0.779975 	0.00222789 	0
0.000505051 	0.832644 	0.00265252 	0
0.000555556 	0.87636 	0.00290189 	0
0.000606061 	0.909598 	0.00324667 	0
0.000656566 	0.936003 	0.00342726 	0
0.000707071 	0.957215 	0.00358343 	0
0.000757576 	0.972509 	0.00382671 	0
0.000808081 	0.983001 	0.00381699 	0
0.000858586 	0.991351 	0.00391089 	0
0.000909091 	0.997485 	0.00405775 	0
0.000959596 	1.00117 	0.00399538 	0
0.0010101 	1.00427 	0.00403642 	0
0.00106061 	1.00676 	0.00416622 	0
0.00111111 	1.00788 	0.00409957 	0
0.00116162 	1.00895 	0.00407419 	0
0.00121212 	1.00988 	0.00417372 	0
0.00126263 	1.01044 	0.00417912 	0
0.00131313 	1.01071 	0.00411464 	0
0.00136364 	1.01105 	0.00415475 	0
0.00141414 	1.01138 	0.00423303 	0
0.00146465 	1.01146 	0.00419242 	0
0.00151515 	1.01152 	0.00414596 	0
0.00156566 	1.01162 	0.00418923 	0
0.00161616 	1.01173 	0.00425269 	0
0.00166667 	1.01172 	0.00421662 	0
0.00171717 	1.01171 	0.00417037 	0
0.00176768 	1.01173 	0.00419839 	0
0.00181818 	1.01175 	0.00425122 	0
0.00186869 	1.01174 	0.00425015 	0
0.00191919 	1.01171 	0.00421082 	0
0.0019697 	1.01168 	0.00419539 	0
0.0020202 	1.01168 	0.00423814 	0
0.00207071 	1.01168 	0.00428253 	0
0.00212121 	1.01164 	0.00425668 	0
0.00217172 	1.0116 	0.00422392 	0
0.00222222 	1.01157 	0.00421943 	0
0.00227273 	1.01156 	0.00425689 	0
0.00232323 	1.01154 	0.00429436 	0
0.00237374 	1.01151 	0.00427717 	0
0.00242424 	1.01146 	0.00425032 	0
0.00247475 	1.01143 	0.00423762 	0
0.00252525 	1.01141 	0.00426288 	0
0.00257576 	1.01139 	0.00429428 	0
0.00262626 	1.01136 	0.00430597 	0
0.00267677 	1.01132 	0.00428423 	0
0.00272727 	1.01127 	0.00426249 	0
0.00277778 	1.01124 	0.00426166 	0
0.00282828 	1.01122 	0.00428763 	0
0.00287879 	1.0112 	0.0043136 	0
0.00292929 	1.01117 	0.00432043 	0
0.0029798 	1.01113 	0.00430284 	0
0.0030303 	1.01109 	0.00428525 	0
0.00308081 	1.01105 	0.00428108 	0
0.00313131 	1.01103 	0.00429948 	0
0.00318182 	1.011 	0.00432087 	0
0.00323232 	1.01098 	0.00434161 	0
0.00328283 	1.01094 	0.00432735 	0
0.00333333 	1.0109 	0.00431309 	0
0.00338384 	1.01086 	0.00429883 	0
0.00343434 	1.01083 	0.0043033 	0
0.00348485 	1.01081 	0.00432096 	0
0.00353535 	1.01078 	0.00433862 	0
0.00358586 	1.01076 	0.00435437 	0
0.00363636 	1.01072 	0.00434281 	0
0.00368687 	1.01068 	0.00433126 	0
0.00373737 	1.01065 	0.0043197 	0
0.00378788 	1.01061 	0.00431927 	0
0.00383838 	1.01059 	0.00433192 	0
0.00388889 	1.01057 	0.00434648 	0
0.00393939 	1.01055 	0.00436104 	0
0.0039899 	1.01052 	0.00436252 	0
0.0040404 	1.01048 	0.00435279 	0
0.00409091 	1.01045 	0.00434306 	0
0.00414141 	1.01041 	0.00433333 	0
0.00419192 	1.01038 	0.00433542 	0
0.00424242 	1.01036 	0.00434742 	0
0.00429293 	1.01034 	0.00435983 	0
0.00434343 	1.01032 	0.00437223 	0
0.00439394 	1.01029 	0.00437657 	0
0.00444444 	1.01026 	0.00436825 	0
0.00449495 	1.01023 	0.00435993 	0
0.00454545 	1.0102 	0.00435162 	0
0.00459596 	1.01017 	0.00434882 	0
0.00464646 	1.01015 	0.00435479 	0
0.00469697 	1.01013 	0.00436575 	0
0.00474747 	1.01011 	0.00437671 	0
0.00479798 	1.01009 	0.00438768 	0
0.00484848 	1.01007 	0.00438854 	0
0.00489899 	1.01004 	0.00438169 	0
0.00494949 	1.01001 	0.00437484 	0
0.005 	1.00998 	0.00436799 	0
