0 	0 	0 	0
2.5125628e-05 	0.017696276 	1.2828355e-05 	0
5.0251256e-05 	0.035392552 	2.5656711e-05 	0
7.5376884e-05 	0.053088828 	3.8485066e-05 	0
0.00010050251 	0.070607033 	6.4727357e-05 	0
0.00012562814 	0.088020258 	9.8877687e-05 	0
0.00015075377 	0.10543348 	0.00013302802 	0
0.0001758794 	0.12280588 	0.00017037846 	0
0.00020100503 	0.13989 	0.0002303215 	0
0.00022613065 	0.15697413 	0.00029026454 	0
0.00025125628 	0.17405825 	0.00035020759 	0
0.00027638191 	0.19080666 	0.00042095475 	0
0.00030150754 	0.20719068 	0.00050342831 	0
0.00032663317 	0.22357471 	0.00058590188 	0
0.00035175879 	0.23995874 	0.00066837544 	0
0.00037688442 	0.25550276 	0.00076340119 	0
0.00040201005 	0.2706693 	0.00086406769 	0
0.00042713568 	0.28583584 	0.0009647342 	0
0.00045226131 	0.30100238 	0.0010654007 	0
0.00047738693 	0.31481137 	0.0011738476 	0
0.00050251256 	0.32816675 	0.0012848943 	0
0.00052763819 	0.34152213 	0.001395941 	0
0.00055276382 	0.35487751 	0.0015069877 	0
0.00057788945 	0.3667058 	0.0016176185 	0
0.00060301508 	0.37772017 	0.0017280276 	0
0.0006281407 	0.38873453 	0.0018384367 	0
0.00065326633 	0.3997489 	0.0019488457 	0
0.00067839196 	0.40973074 	0.0020544409 	0
0.00070351759 	0.4181113 	0.0021525704 	0
0.00072864322 	0.42649186 	0.0022507 	0
0.00075376884 	0.43487243 	0.0023488295 	0
0.00077889447 	0.44325299 	0.0024469591 	0
0.0008040201 	0.44915798 	0.0025250182 	0
0.00082914573 	0.45496568 	0.0026022885 	0
0.00085427136 	0.46077338 	0.0026795589 	0
0.00087939698 	0.46658108 	0.0027568292 	0
0.00090452261 	0.47161318 	0.0028256318 	0
0.00092964824 	0.47524249 	0.002879119 	0
0.00095477387 	0.4788718 	0.0029326062 	0
0.0009798995 	0.48250112 	0.0029860935 	0
0.0010050251 	0.48613043 	0.0030395807 	0
0.0010301508 	0.48885371 	0.0030810577 	0
0.0010552764 	0.49088391 	0.0031133474 	0
0.001080402 	0.49291411 	0.003145637 	0
0.0011055276 	0.49494432 	0.0031779267 	0
0.0011306533 	0.49697452 	0.0032102163 	0
0.0011557789 	0.49840688 	0.0032334071 	0
0.0011809045 	0.49941776 	0.0032501832 	0
0.0012060302 	0.50042864 	0.0032669593 	0
0.0012311558 	0.50143953 	0.0032837353 	0
0.0012562814 	0.50245041 	0.0033005114 	0
0.001281407 	0.50323063 	0.0033133958 	0
0.0013065327 	0.5036765 	0.0033206388 	0
0.0013316583 	0.50412237 	0.0033278819 	0
0.0013567839 	0.50456824 	0.0033351249 	0
0.0013819095 	0.5050141 	0.003342368 	0
0.0014070352 	0.50545346 	0.0033494922 	0
0.0014321608 	0.50562679 	0.0033517595 	0
0.0014572864 	0.50580012 	0.0033540269 	0
0.0014824121 	0.50597345 	0.0033562942 	0
0.0015075377 	0.50614677 	0.0033585615 	0
0.0015326633 	0.5063201 	0.0033608288 	0
0.0015577889 	0.50644478 	0.0033621519 	0
0.0015829146 	0.5065037 	0.0033621986 	0
0.0016080402 	0.50656263 	0.0033622454 	0
0.0016331658 	0.50662155 	0.0033622921 	0
0.0016582915 	0.50668047 	0.0033623389 	0
0.0016834171 	0.50673939 	0.0033623856 	0
0.0017085427 	0.50677308 	0.0033619179 	0
0.0017336683 	0.5067902 	0.0033611126 	0
0.001758794 	0.50680732 	0.0033603072 	0
0.0017839196 	0.50682444 	0.0033595019 	0
0.0018090452 	0.50684156 	0.0033586966 	0
0.0018341709 	0.50685868 	0.0033578913 	0
0.0018592965 	0.50686846 	0.0033569294 	0
0.0018844221 	0.50687223 	0.0033558397 	0
0.0019095477 	0.50687601 	0.00335475 	0
0.0019346734 	0.50687978 	0.0033536603 	0
0.001959799 	0.50688356 	0.0033525707 	0
0.0019849246 	0.50688734 	0.003351481 	0
0.0020100503 	0.50689013 	0.0033503692 	0
0.0020351759 	0.50689009 	0.0033491931 	0
0.0020603015 	0.50689006 	0.0033480171 	0
0.0020854271 	0.50689002 	0.0033468411 	0
0.0021105528 	0.50688998 	0.0033456651 	0
0.0021356784 	0.50688994 	0.003344489 	0
0.002160804 	0.5068899 	0.003343313 	0
0.0021859296 	0.50688908 	0.0033421167 	0
0.0022110553 	0.50688795 	0.0033409122 	0
0.0022361809 	0.50688681 	0.0033397076 	0
0.0022613065 	0.50688568 	0.0033385031 	0
0.0022864322 	0.50688454 	0.0033372986 	0
0.0023115578 	0.50688341 	0.003336094 	0
0.0023366834 	0.50688228 	0.0033348895 	0
0.002361809 	0.50688074 	0.0033336717 	0
0.0023869347 	0.50687917 	0.0033324525 	0
0.0024120603 	0.50687759 	0.0033312333 	0
0.0024371859 	0.50687602 	0.0033300142 	0
0.0024623116 	0.50687445 	0.003328795 	0
0.0024874372 	0.50687287 	0.0033275758 	0
0.0025125628 	0.5068713 	0.0033263566 	0
0.0025376884 	0.50686948 	0.0033251275 	0
0.0025628141 	0.50686761 	0.0033238963 	0
0.0025879397 	0.50686574 	0.0033226651 	0
0.0026130653 	0.50686387 	0.0033214339 	0
0.002638191 	0.506862 	0.0033202027 	0
0.0026633166 	0.50686013 	0.0033189715 	0
0.0026884422 	0.50685825 	0.0033177404 	0
0.0027135678 	0.50685626 	0.0033165037 	0
0.0027386935 	0.50685414 	0.0033152608 	0
0.0027638191 	0.50685201 	0.003314018 	0
0.0027889447 	0.50684989 	0.0033127752 	0
0.0028140704 	0.50684776 	0.0033115323 	0
0.002839196 	0.50684564 	0.0033102895 	0
0.0028643216 	0.50684351 	0.0033090467 	0
0.0028894472 	0.50684139 	0.0033078039 	0
0.0029145729 	0.50683908 	0.0033065514 	0
0.0029396985 	0.50683674 	0.0033052969 	0
0.0029648241 	0.50683439 	0.0033040424 	0
0.0029899497 	0.50683205 	0.0033027879 	0
0.0030150754 	0.5068297 	0.0033015334 	0
0.003040201 	0.50682735 	0.0033002789 	0
0.0030653266 	0.50682501 	0.0032990244 	0
0.0030904523 	0.50682266 	0.0032977699 	0
0.0031155779 	0.50682015 	0.003296505 	0
0.0031407035 	0.50681762 	0.0032952385 	0
0.0031658291 	0.50681509 	0.0032939721 	0
0.0031909548 	0.50681256 	0.0032927056 	0
0.0032160804 	0.50681002 	0.0032914391 	0
0.003241206 	0.50680749 	0.0032901726 	0
0.0032663317 	0.50680496 	0.0032889062 	0
0.0032914573 	0.50680242 	0.0032876397 	0
0.0033165829 	0.5067998 	0.0032863659 	0
0.0033417085 	0.50679711 	0.0032850871 	0
0.0033668342 	0.50679442 	0.0032838083 	0
0.0033919598 	0.50679173 	0.0032825296 	0
0.0034170854 	0.50678904 	0.0032812508 	0
0.0034422111 	0.50678635 	0.003279972 	0
0.0034673367 	0.50678367 	0.0032786932 	0
0.0034924623 	0.50678098 	0.0032774145 	0
0.0035175879 	0.50677829 	0.0032761357 	0
0.0035427136 	0.50677547 	0.0032748446 	0
0.0035678392 	0.50677265 	0.0032735535 	0
0.0035929648 	0.50676983 	0.0032722624 	0
0.0036180905 	0.50676701 	0.0032709713 	0
0.0036432161 	0.50676419 	0.0032696802 	0
0.0036683417 	0.50676137 	0.0032683891 	0
0.0036934673 	0.50675855 	0.0032670979 	0
0.003718593 	0.50675573 	0.0032658068 	0
0.0037437186 	0.5067529 	0.0032645151 	0
0.0037688442 	0.50674997 	0.0032632117 	0
0.0037939698 	0.50674703 	0.0032619084 	0
0.0038190955 	0.5067441 	0.003260605 	0
0.0038442211 	0.50674117 	0.0032593016 	0
0.0038693467 	0.50673823 	0.0032579983 	0
0.0038944724 	0.5067353 	0.0032566949 	0
0.003919598 	0.50673236 	0.0032553916 	0
0.0039447236 	0.50672943 	0.0032540882 	0
