0 	0 	0 	0
5.05051e-05 	0.0977166 	4.81178e-05 	0
0.00010101 	0.195239 	0.000158166 	0
0.000151515 	0.291251 	0.000344375 	0
0.00020202 	0.385578 	0.000610698 	0
0.000252525 	0.476721 	0.0009661 	0
0.00030303 	0.563427 	0.00135371 	0
0.000353535 	0.642952 	0.00180307 	0
0.00040404 	0.715994 	0.0022523 	0
0.000454545 	0.778222 	0.00270756 	0
0.000505051 	0.83336 	0.00313496 	0
0.000555556 	0.876379 	0.00351298 	0
0.000606061 	0.913354 	0.00385117 	0
0.000656566 	0.939804 	0.00411414 	0
0.000707071 	0.96188 	0.00434072 	0
0.000757576 	0.976635 	0.00449907 	0
0.000808081 	0.987756 	0.00462221 	0
0.000858586 	0.996039 	0.0047141 	0
0.000909091 	1.00106 	0.00477088 	0
0.000959596 	1.00505 	0.00481521 	0
0.0010101 	1.00756 	0.00484195 	0
0.00106061 	1.00923 	0.00485898 	0
0.00111111 	1.0104 	0.00486945 	0
0.00116162 	1.01115 	0.00487487 	0
0.00121212 	1.01157 	0.00487605 	0
0.00126263 	1.01209 	0.00487884 	0
0.00131313 	1.01215 	0.00487503 	0
0.00136364 	1.0123 	0.004873 	0
0.00141414 	1.01258 	0.00487324 	0
0.00146465 	1.01246 	0.00486648 	0
0.00151515 	1.01258 	0.00486471 	0
0.00156566 	1.01269 	0.00486232 	0
0.00161616 	1.01258 	0.00485562 	0
0.00166667 	1.01268 	0.0048541 	0
0.00171717 	1.01272 	0.00485049 	0
0.00176768 	1.01263 	0.00484389 	0
0.00181818 	1.0127 	0.0048423 	0
0.00186869 	1.01272 	0.00483872 	0
0.00191919 	1.01266 	0.00483188 	0
0.0019697 	1.01268 	0.00482971 	0
0.0020202 	1.01272 	0.0048272 	0
0.00207071 	1.01266 	0.00481969 	0
0.00212121 	1.01266 	0.0048165 	0
0.00217172 	1.0127 	0.00481596 	0
0.00222222 	1.01265 	0.00480781 	0
0.00227273 	1.01264 	0.00480331 	0
0.00232323 	1.01265 	0.00480257 	0
0.00237374 	1.01263 	0.00479703 	0
0.00242424 	1.01261 	0.00479085 	0
0.00247475 	1.0126 	0.00478815 	0
0.00252525 	1.0126 	0.00478644 	0
0.00257576 	1.01258 	0.00477866 	0
0.00262626 	1.01256 	0.00477412 	0
0.00267677 	1.01255 	0.00477262 	0
0.00272727 	1.01254 	0.0047684 	0
0.00277778 	1.01252 	0.00476143 	0
0.00282828 	1.0125 	0.0047573 	0
0.00287879 	1.01249 	0.00475632 	0
0.00292929 	1.01247 	0.00475083 	0
0.0029798 	1.01246 	0.00474445 	0
0.0030303 	1.01244 	0.00474056 	0
0.00308081 	1.01242 	0.0047393 	0
0.00313131 	1.0124 	0.0047336 	0
0.00318182 	1.01239 	0.00472729 	0
0.00323232 	1.01237 	0.00472316 	0
0.00328283 	1.01235 	0.00472166 	0
0.00333333 	1.01234 	0.00471668 	0
0.00338384 	1.01232 	0.00471004 	0
0.00343434 	1.0123 	0.00470571 	0
0.00348485 	1.01228 	0.00470355 	0
0.00353535 	1.01227 	0.00470004 	0
0.00358586 	1.01225 	0.00469325 	0
0.00363636 	1.01223 	0.00468841 	0
0.00368687 	1.01222 	0.00468508 	0
0.00373737 	1.0122 	0.00468305 	0
0.00378788 	1.01218 	0.00467691 	0
0.00383838 	1.01217 	0.00467095 	0
0.00388889 	1.01215 	0.00466653 	0
0.00393939 	1.01213 	0.00466397 	0
0.0039899 	1.01211 	0.00466053 	0
0.0040404 	1.0121 	0.00465414 	0
0.00409091 	1.01209 	0.00464893 	0
0.00414141 	1.01207 	0.00464475 	0
0.00419192 	1.01205 	0.00464221 	0
0.00424242 	1.01204 	0.00463799 	0
0.00429293 	1.01202 	0.00463185 	0
0.00434343 	1.01201 	0.00462692 	0
0.00439394 	1.01199 	0.00462279 	0
0.00444444 	1.01198 	0.00461996 	0
0.00449495 	1.01196 	0.00461568 	0
0.00454545 	1.01195 	0.00460971 	0
0.00459596 	1.01193 	0.00460469 	0
0.00464646 	1.01192 	0.00460028 	0
0.00469697 	1.0119 	0.00459719 	0
0.00474747 	1.01189 	0.00459339 	0
0.00479798 	1.01188 	0.00458758 	0
0.00484848 	1.01187 	0.00458225 	0
0.00489899 	1.01185 	0.0045777 	0
0.00494949 	1.01184 	0.00457409 	0
0.005 	1.01182 	0.00457081 	0
