0 	0 	0 	0
2.5125628e-05 	0.048809973 	1.4994669e-05 	0
5.0251256e-05 	0.097895341 	4.3787539e-05 	0
7.5376884e-05 	0.14752998 	0.00010253147 	0
0.00010050251 	0.19597769 	0.00015985226 	0
0.00012562814 	0.24372566 	0.00021633405 	0
0.00015075377 	0.29211297 	0.0003451232 	0
0.0001758794 	0.34034429 	0.00048331302 	0
0.00020100503 	0.38696539 	0.00061681542 	0
0.00022613065 	0.43312844 	0.00077077371 	0
0.00025125628 	0.47818787 	0.0009714817 	0
0.00027638191 	0.52243116 	0.0011684756 	0
0.00030150754 	0.56578863 	0.0013614385 	0
0.00032663317 	0.60635243 	0.001579498 	0
0.00035175879 	0.64492003 	0.0018150306 	0
0.00037688442 	0.68249242 	0.0020443113 	0
0.00040201005 	0.71961758 	0.0022707825 	0
0.00042713568 	0.7511392 	0.0024979084 	0
0.00045226131 	0.78048141 	0.0027250596 	0
0.00047738693 	0.80901915 	0.0029457422 	0
0.00050251256 	0.83728808 	0.0031642634 	0
0.00052763819 	0.8592924 	0.0033543652 	0
0.00055276382 	0.87863789 	0.0035322463 	0
0.00057788945 	0.89754476 	0.0037058624 	0
0.00060301508 	0.91621786 	0.0038772051 	0
0.0006281407 	0.93083282 	0.0040182224 	0
0.00065326633 	0.94175995 	0.0041315472 	0
0.00067839196 	0.95255657 	0.0042433751 	0
0.00070351759 	0.96315079 	0.0043528813 	0
0.00072864322 	0.97278974 	0.0044533819 	0
0.00075376884 	0.97805767 	0.004512462 	0
0.00077889447 	0.98332559 	0.004571542 	0
0.0008040201 	0.98849604 	0.0046291851 	0
0.00082914573 	0.99366266 	0.0046867718 	0
0.00085427136 	0.9968369 	0.0047227723 	0
0.00087939698 	0.99899297 	0.0047477153 	0
0.00090452261 	1.0011597 	0.0047726771 	0
0.00092964824 	1.0033457 	0.0047976728 	0
0.00095477387 	1.0055128 	0.0048224456 	0
0.0009798995 	1.0063155 	0.0048311429 	0
0.0010050251 	1.0070473 	0.0048389997 	0
0.0010301508 	1.0078314 	0.0048473859 	0
0.0010552764 	1.0086556 	0.0048561769 	0
0.001080402 	1.0094287 	0.0048643352 	0
0.0011055276 	1.0096115 	0.0048651613 	0
0.0011306533 	1.0097943 	0.0048659874 	0
0.0011557789 	1.0100445 	0.0048676363 	0
0.0011809045 	1.0103422 	0.0048698652 	0
0.0012060302 	1.0106299 	0.0048719619 	0
0.0012311558 	1.0106441 	0.0048704712 	0
0.0012562814 	1.0106483 	0.0048688479 	0
0.001281407 	1.0106997 	0.0048678945 	0
0.0013065327 	1.0108194 	0.0048679121 	0
0.0013316583 	1.0109392 	0.0048679296 	0
0.0013567839 	1.0109428 	0.0048662325 	0
0.0013819095 	1.0109006 	0.0048638612 	0
0.0014070352 	1.0108609 	0.0048615313 	0
0.0014321608 	1.0109225 	0.004860894 	0
0.0014572864 	1.0109841 	0.0048602566 	0
0.0014824121 	1.0110213 	0.0048591833 	0
0.0015075377 	1.0109743 	0.0048566138 	0
0.0015326633 	1.0109272 	0.0048540443 	0
0.0015577889 	1.0109164 	0.0048522046 	0
0.0015829146 	1.0109546 	0.0048513513 	0
0.0016080402 	1.0109928 	0.0048504981 	0
0.0016331658 	1.0109907 	0.0048487489 	0
0.0016582915 	1.0109508 	0.0048461576 	0
0.0016834171 	1.0109108 	0.0048435663 	0
0.0017085427 	1.0109095 	0.0048419471 	0
0.0017336683 	1.0109337 	0.004840966 	0
0.001758794 	1.0109578 	0.0048399849 	0
0.0017839196 	1.0109505 	0.0048380992 	0
0.0018090452 	1.0109202 	0.0048355537 	0
0.0018341709 	1.0108899 	0.0048330082 	0
0.0018592965 	1.0108839 	0.0048312569 	0
0.0018844221 	1.0108976 	0.0048301538 	0
0.0019095477 	1.0109114 	0.0048290507 	0
0.0019346734 	1.010911 	0.0048273943 	0
0.001959799 	1.0108897 	0.0048249247 	0
0.0019849246 	1.0108683 	0.0048224551 	0
0.0020100503 	1.0108541 	0.0048203042 	0
0.0020351759 	1.0108602 	0.0048190768 	0
0.0020603015 	1.0108663 	0.0048178495 	0
0.0020854271 	1.0108717 	0.0048165802 	0
0.0021105528 	1.0108585 	0.0048142544 	0
0.0021356784 	1.0108443 	0.0048118702 	0
0.002160804 	1.0108301 	0.004809486 	0
0.0021859296 	1.0108267 	0.0048078394 	0
0.0022110553 	1.0108277 	0.0048064913 	0
0.0022361809 	1.0108287 	0.0048051431 	0
0.0022613065 	1.0108265 	0.0048034984 	0
0.0022864322 	1.0108172 	0.0048011985 	0
0.0023115578 	1.0108079 	0.0047988986 	0
0.0023366834 	1.0107987 	0.0047965987 	0
0.002361809 	1.010796 	0.004795062 	0
0.0023869347 	1.010794 	0.0047936035 	0
0.0024120603 	1.010792 	0.004792145 	0
0.0024371859 	1.0107884 	0.0047904013 	0
0.0024623116 	1.0107822 	0.0047881756 	0
0.0024874372 	1.0107761 	0.0047859498 	0
0.0025125628 	1.0107699 	0.0047837241 	0
0.0025376884 	1.0107659 	0.0047820535 	0
0.0025628141 	1.0107624 	0.0047804956 	0
0.0025879397 	1.0107588 	0.0047789378 	0
0.0026130653 	1.0107552 	0.0047772855 	0
0.002638191 	1.0107508 	0.0047751228 	0
0.0026633166 	1.0107464 	0.00477296 	0
0.0026884422 	1.010742 	0.0047707972 	0
0.0027135678 	1.0107377 	0.00476888 	0
0.0027386935 	1.0107336 	0.0047672355 	0
