0 	0.000352312
5.05051e-05 	0.000350912
0.00010101 	0.000353059
0.000151515 	0.000354201
0.00020202 	0.000355159
0.000252525 	0.000357953
0.00030303 	0.000358887
0.000353535 	0.000363239
0.00040404 	0.000365016
0.000454545 	0.000370837
0.000505051 	0.000373822
0.000555556 	0.000380866
0.000606061 	0.000385147
0.000656566 	0.000392911
0.000707071 	0.000398376
0.000757576 	0.00040629
0.000808081 	0.000413346
0.000858586 	0.000420373
0.000909091 	0.000429035
0.000959596 	0.000435374
0.0010101 	0.000444613
0.00106061 	0.000450668
0.00111111 	0.000458925
0.00116162 	0.000467013
0.00121212 	0.000473673
0.00126263 	0.000482825
0.00131313 	0.000489142
0.00136364 	0.000496759
0.00141414 	0.000505754
0.00146465 	0.000511767
0.00151515 	0.000520014
0.00156566 	0.000528096
0.00161616 	0.000534445
0.00166667 	0.000542888
0.00171717 	0.000550517
0.00176768 	0.000556968
0.00181818 	0.000565392
0.00186869 	0.000573006
0.00191919 	0.000579331
0.0019697 	0.000587532
0.0020202 	0.000595557
0.00207071 	0.000601535
0.00212121 	0.000609314
0.00217172 	0.000618175
0.00222222 	0.000623767
0.00227273 	0.000630967
0.00232323 	0.000639778
0.00237374 	0.000646423
0.00242424 	0.000652806
0.00247475 	0.000660773
0.00252525 	0.000669154
0.00257576 	0.000674673
0.00262626 	0.000681768
0.00267677 	0.000690294
0.00272727 	0.000697447
0.00277778 	0.000703243
0.00282828 	0.000710505
0.00287879 	0.000719312
0.00292929 	0.000725745
0.0029798 	0.000731736
0.0030303 	0.000739091
0.00308081 	0.000747829
0.00313131 	0.000754057
0.00318182 	0.000759968
0.00323232 	0.000767172
0.00328283 	0.000775845
0.00333333 	0.0007824
0.00338384 	0.000787951
0.00343434 	0.000795007
0.00348485 	0.000803365
0.00353535 	0.000810798
0.00358586 	0.000816043
0.00363636 	0.000822696
0.00368687 	0.000830386
0.00373737 	0.000838931
0.00378788 	0.000844451
0.00383838 	0.000850151
0.00388889 	0.000857084
0.00393939 	0.000865376
0.0039899 	0.000872928
0.0040404 	0.000878058
0.00409091 	0.000884235
0.00414141 	0.000891309
0.00419192 	0.000899702
0.00424242 	0.000906546
0.00429293 	0.000911612
0.00434343 	0.000917934
0.00439394 	0.000925036
0.00444444 	0.000933349
0.00449495 	0.000940119
0.00454545 	0.000945107
0.00459596 	0.000951236
0.00464646 	0.000958069
0.00469697 	0.000966309
0.00474747 	0.000973671
0.00479798 	0.000978571
0.00484848 	0.000984148
0.00489899 	0.000990811
0.00494949 	0.000998589
0.005 	0.00100677
