0 	0 	0 	0
2.5125628e-05 	0.01743689 	5.3623576e-06 	0
5.0251256e-05 	0.034976445 	1.5640054e-05 	0
7.5376884e-05 	0.052721575 	3.6586789e-05 	0
0.00010050251 	0.070041309 	5.7024031e-05 	0
0.00012562814 	0.087110254 	7.7160907e-05 	0
0.00015075377 	0.10463051 	0.00012331059 	0
0.0001758794 	0.12212452 	0.00017284139 	0
0.00020100503 	0.13903133 	0.00022068149 	0
0.00022613065 	0.15600825 	0.00027665747 	0
0.00025125628 	0.17312873 	0.00035123821 	0
0.00027638191 	0.18993602 	0.00042442468 	0
0.00030150754 	0.20640337 	0.00049609787 	0
0.00032663317 	0.22272312 	0.0005822843 	0
0.00035175879 	0.23892965 	0.00067862318 	0
0.00037688442 	0.25471003 	0.00077236067 	0
0.00040201005 	0.2702989 	0.00086492914 	0
0.00042713568 	0.28525213 	0.00097165502 	0
0.00045226131 	0.29995307 	0.0010837468 	0
0.00047738693 	0.31423543 	0.0011925443 	0
0.00050251256 	0.32837794 	0.0013002411 	0
0.00052763819 	0.34142357 	0.0014151209 	0
0.00055276382 	0.35399953 	0.0015329174 	0
0.00057788945 	0.36626612 	0.0016477053 	0
0.00060301508 	0.37836781 	0.0017608896 	0
0.0006281407 	0.3893599 	0.0018730024 	0
0.00065326633 	0.39933952 	0.0019839817 	0
0.00067839196 	0.40917366 	0.0020932689 	0
0.00070351759 	0.4187822 	0.0021999318 	0
0.00072864322 	0.42796672 	0.0023041749 	0
0.00075376884 	0.43520336 	0.0023969577 	0
0.00077889447 	0.44244 	0.0024897404 	0
0.0008040201 	0.44942453 	0.0025791048 	0
0.00082914573 	0.45639914 	0.0026683347 	0
0.00085427136 	0.46189426 	0.0027437085 	0
0.00087939698 	0.46663225 	0.0028119243 	0
0.00090452261 	0.47131228 	0.0028792405 	0
0.00092964824 	0.47588751 	0.0029449296 	0
0.00095477387 	0.48043922 	0.0030103382 	0
0.0009798995 	0.48330298 	0.003055214 	0
0.0010050251 	0.48607898 	0.0030989978 	0
0.0010301508 	0.48880694 	0.0031419301 	0
0.0010552764 	0.49149814 	0.0031842111 	0
0.001080402 	0.49408954 	0.0032250708 	0
0.0011055276 	0.49553466 	0.0032493854 	0
0.0011306533 	0.49697977 	0.0032737001 	0
0.0011557789 	0.49840633 	0.00329762 	0
0.0011809045 	0.4998198 	0.0033212617 	0
0.0012060302 	0.50120697 	0.0033444805 	0
0.0012311558 	0.50189513 	0.0033563444 	0
0.0012562814 	0.50255805 	0.0033677936 	0
0.001281407 	0.50322101 	0.0033792027 	0
0.0013065327 	0.50388404 	0.0033905535 	0
0.0013316583 	0.50454706 	0.0034019043 	0
0.0013567839 	0.50492229 	0.0034081573 	0
0.0013819095 	0.50518587 	0.003412427 	0
0.0014070352 	0.50544986 	0.0034167029 	0
0.0014321608 	0.50573022 	0.0034212318 	0
0.0014572864 	0.50601057 	0.0034257608 	0
0.0014824121 	0.50624642 	0.0034294466 	0
0.0015075377 	0.50633254 	0.0034302892 	0
0.0015326633 	0.50641866 	0.0034311318 	0
0.0015577889 	0.5065151 	0.0034321754 	0
0.0015829146 	0.50662548 	0.0034334905 	0
0.0016080402 	0.50673587 	0.0034348056 	0
0.0016331658 	0.50679805 	0.0034351394 	0
0.0016582915 	0.50681549 	0.0034345615 	0
0.0016834171 	0.50683293 	0.0034339837 	0
0.0017085427 	0.50686642 	0.0034337688 	0
0.0017336683 	0.50691045 	0.0034337923 	0
0.001758794 	0.50695448 	0.0034338157 	0
0.0017839196 	0.5069698 	0.0034331856 	0
0.0018090452 	0.50696435 	0.0034320825 	0
0.0018341709 	0.50695891 	0.0034309793 	0
0.0018592965 	0.50696774 	0.00343025 	0
0.0018844221 	0.50698824 	0.0034298258 	0
0.0019095477 	0.50700873 	0.0034294016 	0
0.0019346734 	0.50701627 	0.0034286283 	0
0.001959799 	0.5070048 	0.0034273428 	0
0.0019849246 	0.50699333 	0.0034260573 	0
0.0020100503 	0.50698788 	0.0034249561 	0
0.0020351759 	0.50699988 	0.0034243893 	0
0.0020603015 	0.50701189 	0.0034238224 	0
0.0020854271 	0.50702303 	0.0034232274 	0
0.0021105528 	0.50701237 	0.0034219191 	0
0.0021356784 	0.50700049 	0.0034205711 	0
0.002160804 	0.5069886 	0.0034192232 	0
0.0021859296 	0.5069909 	0.0034183911 	0
0.0022110553 	0.50699893 	0.0034177677 	0
0.0022361809 	0.50700695 	0.0034171443 	0
0.0022613065 	0.50700923 	0.0034162903 	0
0.0022864322 	0.5069987 	0.0034149243 	0
0.0023115578 	0.50698817 	0.0034135584 	0
0.0023366834 	0.50697763 	0.0034121924 	0
0.002361809 	0.50698145 	0.0034114609 	0
0.0023869347 	0.50698674 	0.0034107945 	0
0.0024120603 	0.50699203 	0.003410128 	0
0.0024371859 	0.50699214 	0.0034092038 	0
0.0024623116 	0.50698343 	0.0034078409 	0
0.0024874372 	0.50697473 	0.0034064779 	0
0.0025125628 	0.50696602 	0.003405115 	0
0.0025376884 	0.50696706 	0.0034042914 	0
0.0025628141 	0.50697008 	0.0034035773 	0
0.0025879397 	0.5069731 	0.0034028633 	0
0.0026130653 	0.50697461 	0.0034020519 	0
0.002638191 	0.50696769 	0.0034007045 	0
0.0026633166 	0.50696078 	0.0033993571 	0
0.0026884422 	0.50695386 	0.0033980096 	0
0.0027135678 	0.50695077 	0.0033969369 	0
0.0027386935 	0.50695192 	0.0033961694 	0
0.0027638191 	0.50695308 	0.0033954019 	0
0.0027889447 	0.50695423 	0.0033946344 	0
0.0028140704 	0.50695114 	0.0033935046 	0
0.002839196 	0.50694575 	0.0033921798 	0
0.0028643216 	0.50694037 	0.003390855 	0
0.0028894472 	0.50693498 	0.0033895303 	0
0.0029145729 	0.50693379 	0.0033886179 	0
0.0029396985 	0.50693349 	0.0033877941 	0
0.0029648241 	0.50693319 	0.0033869702 	0
0.0029899497 	0.50693289 	0.0033861463 	0
0.0030150754 	0.50692927 	0.003384919 	0
0.003040201 	0.50692505 	0.0033836195 	0
0.0030653266 	0.50692083 	0.00338232 	0
0.0030904523 	0.50691661 	0.0033810205 	0
0.0031155779 	0.50691489 	0.0033800854 	0
0.0031407035 	0.50691355 	0.0033792054 	0
0.0031658291 	0.50691221 	0.0033783254 	0
0.0031909548 	0.50691087 	0.0033774454 	0
0.0032160804 	0.506908 	0.0033762747 	0
0.003241206 	0.50690457 	0.0033749996 	0
0.0032663317 	0.50690114 	0.0033737244 	0
0.0032914573 	0.50689771 	0.0033724493 	0
0.0033165829 	0.50689511 	0.0033713782 	0
0.0033417085 	0.50689308 	0.0033704448 	0
0.0033668342 	0.50689104 	0.0033695113 	0
0.0033919598 	0.50688901 	0.0033685778 	0
0.0034170854 	0.5068867 	0.0033675479 	0
0.0034422111 	0.50688374 	0.0033662937 	0
0.0034673367 	0.50688079 	0.0033650395 	0
0.0034924623 	0.50687784 	0.0033637853 	0
0.0035175879 	0.50687489 	0.0033625312 	0
0.0035427136 	0.50687242 	0.0033615474 	0
0.0035678392 	0.50686995 	0.0033605645 	0
0.0035929648 	0.50686748 	0.0033595816 	0
0.0036180905 	0.50686501 	0.0033585987 	0
0.0036432161 	0.50686241 	0.0033574805 	0
0.0036683417 	0.5068597 	0.0033562424 	0
0.0036934673 	0.506857 	0.0033550044 	0
0.003718593 	0.50685429 	0.0033537664 	0
0.0037437186 	0.50685159 	0.0033525397 	0
0.0037688442 	0.50684885 	0.0033515121 	0
0.0037939698 	0.50684612 	0.0033504844 	0
0.0038190955 	0.50684339 	0.0033494567 	0
0.0038442211 	0.50684066 	0.003348429 	0
0.0038693467 	0.50683798 	0.0033473191 	0
0.0038944724 	0.50683537 	0.0033460918 	0
0.003919598 	0.50683276 	0.0033448644 	0
0.0039447236 	0.50683015 	0.0033436371 	0
0.0039698492 	0.50682754 	0.0033424098 	0
